55,79371074|37,54637789|61,200001|2015-10-26 14:36:06|1445859366000|7|0|11,000
55,79362238|37,54659898|61,200001|2015-10-26 14:36:07|1445859367000|7|0|13,000
55,79353438|37,54676490|56,483997|2015-10-26 14:36:08|1445859368000|0|0|11,000
55,79345944|37,54699474|56,088001|2015-10-26 14:36:09|1445859369000|4|0|10,000
55,79337610|37,54717679|52,056000|2015-10-26 14:36:10|1445859370000|5|0|9,000
55,79329014|37,54731278|51,480000|2015-10-26 14:36:11|1445859371000|5|0|8,000
55,79321454|37,54751779|50,688000|2015-10-26 14:36:12|1445859372000|6|0|8,000
55,79313448|37,54773998|51,588001|2015-10-26 14:36:13|1445859373000|7|0|8,000
55,79305463|37,54790053|49,968002|2015-10-26 14:36:14|1445859374000|8|0|8,000
55,79298080|37,54805180|48,743999|2015-10-26 14:36:15|1445859375000|10|0|7,000
55,79289879|37,54821656|49,392002|2015-10-26 14:36:16|1445859376000|10|0|6,000
55,79281127|37,54839371|51,264000|2015-10-26 14:36:17|1445859377000|11|0|6,000
55,79273594|37,54858014|54,144001|2015-10-26 14:36:18|1445859378000|12|0|5,000
55,79264867|37,54877526|55,116001|2015-10-26 14:36:19|1445859379000|13|0|5,000
55,79256507|37,54896524|57,563999|2015-10-26 14:36:20|1445859380000|12|0|4,000
55,79249486|37,54917843|56,880001|2015-10-26 14:36:21|1445859381000|12|0|5,000
55,79239476|37,54939805|58,212002|2015-10-26 14:36:22|1445859382000|13|0|4,000
55,79231817|37,54958348|57,636002|2015-10-26 14:36:23|1445859383000|14|0|4,000
55,79221777|37,54977399|57,672001|2015-10-26 14:36:24|1445859384000|14|0|4,000
55,79212747|37,54997118|58,320004|2015-10-26 14:36:25|1445859385000|14|0|4,000
55,79203159|37,55020909|59,939999|2015-10-26 14:36:26|1445859386000|14|0|3,000
55,79192827|37,55042552|62,603996|2015-10-26 14:36:27|1445859387000|14|0|3,000
55,79183133|37,55063871|64,260002|2015-10-26 14:36:28|1445859388000|14|0|3,000
55,79173146|37,55085647|64,403999|2015-10-26 14:36:29|1445859389000|14|0|3,000
55,79163142|37,55107949|64,223999|2015-10-26 14:36:30|1445859390000|14|0|3,000
55,79153792|37,55131906|64,367996|2015-10-26 14:36:31|1445859391000|14|0|3,000
55,79143806|37,55154087|63,432003|2015-10-26 14:36:32|1445859392000|14|0|3,000
55,79134056|37,55175949|62,244003|2015-10-26 14:36:33|1445859393000|14|0|3,000
55,79124528|37,55197536|61,236000|2015-10-26 14:36:34|1445859394000|13|0|4,000
55,79115213|37,55218183|59,363998|2015-10-26 14:36:35|1445859395000|13|0|4,000
55,79107475|37,55238605|55,907997|2015-10-26 14:36:36|1445859396000|14|0|5,000
55,79100837|37,55257812|52,416000|2015-10-26 14:36:37|1445859397000|14|0|6,000
55,79092405|37,55271724|45,396000|2015-10-26 14:36:38|1445859398000|13|0|5,000
55,79085559|37,55285670|40,931999|2015-10-26 14:36:39|1445859399000|13|0|5,000
55,79080645|37,55299363|38,088001|2015-10-26 14:36:40|1445859400000|13|0|5,000
55,79070083|37,55323150|34,307999|2015-10-26 14:36:42|1445859402000|14|0|6,000
55,79057710|37,55345341|32,868000|2015-10-26 14:36:44|1445859404000|13|0|6,000
55,79047996|37,55364309|27,180000|2015-10-26 14:36:46|1445859406000|13|0|5,000
55,79040854|37,55380672|23,940001|2015-10-26 14:36:48|1445859408000|10|0|5,000
55,79034416|37,55394332|21,348000|2015-10-26 14:36:50|1445859410000|10|0|7,000
55,79024299|37,55406147|25,271999|2015-10-26 14:36:52|1445859412000|9|0|7,000
